611;special_project_facility_spawn;4889.00;10.50;1231.00;3.15;0
611;special_project_facility_spawn;4896.00;9.60;1225.00;4.32;0
611;special_project_facility_spawn;4885.00;11.50;1233.00;4.84;0
611;special_project_facility_spawn;4880.00;12.65;1235.00;1.23;0
611;special_project_facility_spawn;4869.00;10.18;1221.00;4.98;0
611;special_project_facility_spawn;4880.00;11.32;1229.00;0.11;0
611;special_project_facility_spawn;4900.00;9.68;1230.00;0.29;0
611;special_project_facility_spawn;4902.00;11.30;1235.00;1.58;0
611;special_project_facility_spawn;4851.00;10.43;1217.00;3.67;0
611;special_project_facility_spawn;4866.00;11.62;1222.00;4.16;0
611;special_project_facility_spawn;4874.00;9.90;1220.00;1.79;0
611;special_project_facility_spawn;4859.00;11.18;1221.00;0.32;0
611;special_project_facility_spawn;4868.00;9.57;1213.00;4.66;0
611;special_project_facility_spawn;4859.00;10.00;1216.00;6.23;0
611;special_project_facility_spawn;4866.00;9.80;1214.00;2.34;0
611;special_project_facility_spawn;4886.00;9.50;1254.00;5.44;0
611;rocket_site_spawn;4887.00;10.45;1230.00;5.70;0
611;naval_base_spawn;4892.00;10.88;1239.00;-3.61;2684
611;naval_base_spawn;4875.00;9.50;1216.00;0.46;234
611;naval_base_spawn;4884.00;9.50;1219.00;0.59;234
611;naval_base_spawn;4885.00;9.50;1253.00;-3.14;2684
611;naval_base_spawn;4900.00;9.50;1225.00;0.00;234
611;naval_base_spawn;4866.00;11.00;1226.00;-2.82;7932
611;naval_base_spawn;4899.00;10.38;1240.00;-3.14;2684
611;naval_base_spawn;4854.00;9.50;1212.00;0.59;234
611;naval_base_spawn;4870.00;9.50;1211.00;0.46;234
611;naval_base_spawn;4849.00;9.50;1217.00;-2.68;7932
611;naval_base_spawn;4861.00;9.50;1214.00;-0.32;234
611;naval_base_spawn;4855.00;10.30;1218.00;-2.82;7932
611;naval_base_spawn;4869.00;10.90;1229.00;-1.57;7932
611;naval_base_spawn;4877.00;9.50;1239.00;-3.14;2684
611;floating_harbor;4886.00;9.50;1261.00;0.00;14458
611;floating_harbor;4854.79;9.50;1228.64;0.32;14863
611;floating_harbor;4846.87;9.50;1225.26;0.46;14864
611;floating_harbor;4883.00;10.30;1211.00;-1.62;14888
612;industrial_complex;4914.00;10.20;1229.00;6.14;0
612;industrial_complex;4924.00;11.25;1216.00;4.56;0
612;industrial_complex;4918.00;10.43;1234.00;2.81;0
612;industrial_complex;4932.00;11.15;1231.00;5.00;0
612;industrial_complex;4910.00;9.53;1218.00;0.44;0
612;industrial_complex;4932.00;9.50;1234.00;5.76;0
612;arms_factory;4926.00;10.18;1228.00;6.13;0
612;arms_factory;4924.00;10.38;1235.00;2.93;0
612;arms_factory;4928.00;9.73;1211.00;3.02;0
612;arms_factory;4916.00;9.78;1229.00;3.01;0
612;arms_factory;4935.00;9.88;1236.00;4.04;0
612;arms_factory;4912.00;11.70;1238.00;2.10;0
612;internet_station;4922.00;10.38;1236.00;0.87;0
612;dockyard;4940.00;9.50;1218.00;1.25;0
612;air_base;4924.00;10.05;1228.00;2.28;0
612;radar_station;4922.00;11.10;1219.00;5.98;0
612;anti_air_building;4940.00;9.82;1220.00;4.80;0
612;nuclear_reactor;4909.00;12.12;1237.00;4.29;0
612;synthetic_refinery;4936.00;9.82;1227.00;0.18;0
612;fuel_silo;4916.00;10.00;1231.00;1.97;0
612;bunker;4918.00;10.25;1233.00;3.86;0
612;bunker;4929.00;10.32;1229.00;4.13;0
612;bunker;4934.00;9.68;1218.00;1.68;0
612;bunker;4931.00;9.75;1215.00;5.30;0
612;bunker;4910.00;11.28;1241.00;3.57;0
612;bunker;4921.00;9.73;1208.00;5.92;0
612;bunker;4912.00;10.20;1228.00;0.45;0
612;bunker;4925.00;10.48;1233.00;4.01;0
612;bunker;4925.00;10.00;1230.00;1.96;0
612;bunker;4928.00;11.07;1223.00;6.09;0
612;bunker;4928.00;10.70;1225.00;5.30;0
612;bunker;4922.00;9.80;1227.00;4.14;0
612;bunker;4906.00;9.60;1228.00;4.74;0
612;bunker;4923.00;9.60;1205.00;2.82;0
612;bunker;4911.00;11.32;1234.00;5.49;0
612;bunker;4914.00;11.20;1236.00;2.25;0
612;bunker;4923.00;10.35;1223.00;2.46;0
612;bunker;4936.00;9.93;1230.00;4.44;0
612;bunker;4915.00;10.98;1239.00;2.12;0
612;bunker;4917.00;9.73;1215.00;6.21;0
612;bunker;4932.00;9.50;1240.00;3.17;0
612;bunker;4914.00;10.60;1241.00;3.92;0
612;bunker;4928.00;9.50;1236.00;0.09;0
612;bunker;4910.00;9.53;1218.00;1.34;0
612;coastal_bunker;4929.00;9.57;1211.00;0.79;0
612;coastal_bunker;4915.00;10.20;1241.00;-4.25;0
612;coastal_bunker;4910.00;9.50;1226.00;0.46;0
612;coastal_bunker;4942.00;9.50;1219.00;1.25;0
612;coastal_bunker;4915.00;9.50;1211.00;-2.68;0
612;coastal_bunker;4913.00;9.50;1225.00;0.00;0
612;coastal_bunker;4927.00;9.60;1207.00;1.57;0
612;coastal_bunker;4908.00;9.50;1218.00;-3.14;0
612;coastal_bunker;4920.00;9.50;1223.00;-1.57;0
612;coastal_bunker;4906.00;10.57;1242.00;-3.14;0
612;coastal_bunker;4937.00;9.73;1228.00;0.46;0
612;coastal_bunker;4920.00;9.65;1240.00;-3.93;0
612;supply_node;4927.00;11.43;1221.00;0.54;0
612;supply_node;4925.00;10.20;1228.00;0.12;0
612;supply_node;4922.00;9.55;1205.00;4.95;0
612;supply_node;4917.00;10.65;1238.00;3.39;0
612;supply_node;4936.00;9.70;1220.00;3.33;0
612;supply_node;4937.00;9.88;1230.00;2.84;0
612;supply_node;4921.00;9.93;1222.00;4.65;0
612;supply_node;4916.00;9.50;1213.00;0.66;0
612;supply_node;4909.00;12.15;1238.00;2.16;0
612;supply_node;4921.00;9.70;1228.00;2.62;0
612;supply_node;4907.00;9.50;1227.00;4.53;0
612;supply_node;4929.00;9.65;1212.00;0.60;0
612;supply_node;4916.00;9.57;1226.00;1.64;0
612;supply_node;4920.00;10.20;1234.00;2.22;0
612;supply_node;4908.00;11.12;1232.00;0.06;0
612;supply_node;4914.00;10.50;1231.00;3.48;0
612;supply_node;4914.00;10.12;1242.00;5.39;0
612;supply_node;4923.00;10.95;1214.00;0.40;0
612;supply_node;4910.00;9.53;1218.00;5.57;0
612;supply_node;4927.00;10.60;1225.00;3.05;0
612;supply_node;4932.00;10.55;1228.00;3.99;0
612;supply_node;4933.00;9.50;1238.00;1.95;0
612;supply_node;4927.00;9.90;1237.00;5.58;0
612;supply_node;4924.00;10.53;1232.00;0.83;0
612;fossil_powerplant;4924.00;10.35;1224.00;3.65;0
612;stronghold_network;4920.00;10.90;1216.00;2.29;0
612;naval_supply_hub;4938.00;9.60;1229.00;0.46;0
612;naval_supply_hub;4909.00;9.50;1216.00;-3.14;0
612;naval_supply_hub;4917.00;9.68;1218.00;-2.68;0
612;naval_supply_hub;4919.00;9.50;1208.00;1.57;0
612;naval_supply_hub;4916.00;10.15;1240.00;-4.25;0
612;naval_supply_hub;4911.00;10.40;1242.00;-3.14;0
612;naval_supply_hub;4928.00;9.55;1208.00;0.79;0
612;naval_supply_hub;4942.00;9.50;1219.00;1.25;0
612;naval_supply_hub;4916.00;9.50;1225.00;0.00;0
612;naval_supply_hub;4916.00;10.65;1239.00;-3.93;0
612;naval_supply_hub;4908.00;9.50;1227.00;0.46;0
612;naval_supply_hub;4920.00;9.50;1223.00;-1.57;0
612;nuclear_reactor_spawn;4920.00;10.10;1233.00;1.58;0
612;special_project_facility_spawn;4922.00;11.32;1217.00;3.67;0
612;special_project_facility_spawn;4935.00;10.15;1232.00;4.16;0
612;special_project_facility_spawn;4924.00;10.80;1222.00;1.79;0
612;special_project_facility_spawn;4921.00;9.70;1207.00;0.32;0
612;special_project_facility_spawn;4921.00;9.73;1229.00;4.66;0
612;special_project_facility_spawn;4908.00;11.88;1235.00;6.23;0
612;special_project_facility_spawn;4917.00;9.78;1217.00;2.34;0
612;special_project_facility_spawn;4919.00;9.80;1231.00;5.44;0
612;special_project_facility_spawn;4921.00;9.93;1222.00;5.70;0
612;special_project_facility_spawn;4912.00;11.70;1238.00;3.75;0
612;special_project_facility_spawn;4927.00;10.07;1228.00;5.53;0
612;special_project_facility_spawn;4914.00;10.60;1241.00;3.21;0
612;special_project_facility_spawn;4918.00;10.45;1238.00;3.69;0
612;special_project_facility_spawn;4936.00;9.85;1226.00;4.49;0
612;special_project_facility_spawn;4916.00;10.00;1231.00;2.08;0
612;special_project_facility_spawn;4912.00;10.20;1228.00;4.89;0
612;special_project_facility_spawn;4932.00;9.82;1219.00;2.84;0
612;special_project_facility_spawn;4927.00;9.75;1211.00;2.31;0
612;special_project_facility_spawn;4932.00;9.50;1240.00;5.05;0
612;special_project_facility_spawn;4911.00;9.70;1227.00;5.44;0
612;special_project_facility_spawn;4926.00;10.05;1235.00;5.60;0
612;special_project_facility_spawn;4927.00;10.50;1227.00;5.21;0
612;special_project_facility_spawn;4925.00;10.07;1231.00;0.83;0
612;special_project_facility_spawn;4910.00;9.53;1218.00;1.07;0
612;rocket_site_spawn;4919.00;10.53;1237.00;5.98;0
612;naval_base_spawn;4939.00;9.50;1230.00;0.46;5664
612;naval_base_spawn;4917.00;9.68;1218.00;-2.68;234
612;naval_base_spawn;4908.00;10.48;1242.00;-3.14;2684
612;naval_base_spawn;4908.00;9.50;1218.00;-3.14;234
612;naval_base_spawn;4931.00;9.50;1211.00;0.79;5415
612;naval_base_spawn;4941.00;9.53;1221.00;1.25;5664
612;naval_base_spawn;4918.00;9.50;1209.00;1.57;5415
612;naval_base_spawn;4905.00;9.50;1227.00;0.46;234
612;naval_base_spawn;4913.00;9.53;1243.00;-4.25;2684
612;naval_base_spawn;4919.00;10.03;1239.00;-3.93;2684
612;naval_base_spawn;4919.00;9.50;1226.00;0.00;234
612;naval_base_spawn;4918.00;9.78;1219.00;-1.57;234
612;floating_harbor;4930.00;9.50;1205.00;-1.57;1133
612;floating_harbor;4883.00;10.30;1211.00;-4.20;12031
612;floating_harbor;4935.95;9.50;1205.05;-2.36;6163
612;floating_harbor;4883.00;10.30;1211.00;-4.34;6168
612;floating_harbor;4922.26;9.50;1246.13;-1.11;14875
612;floating_harbor;4883.00;10.30;1211.00;-4.42;14898
613;industrial_complex;4938.00;11.88;1249.00;2.81;0
613;industrial_complex;4936.00;10.82;1243.00;5.00;0
613;industrial_complex;4972.00;10.50;1274.00;0.44;0
613;industrial_complex;4951.00;12.50;1247.00;5.76;0
613;industrial_complex;4970.00;11.18;1271.00;6.13;0
613;industrial_complex;4960.00;12.60;1253.00;2.93;0
613;arms_factory;4953.00;10.45;1233.00;3.02;0
613;arms_factory;4941.00;9.73;1238.00;3.01;0
613;arms_factory;4942.00;12.40;1255.00;4.04;0
613;arms_factory;4970.00;9.70;1235.00;2.10;0
613;arms_factory;4951.00;13.28;1252.00;0.87;0
613;arms_factory;4963.00;10.48;1269.00;2.12;0
613;internet_station;4969.00;9.68;1235.00;2.28;0
613;dockyard;4962.00;9.50;1224.00;0.46;0
613;air_base;4946.00;9.50;1228.00;4.80;0
613;radar_station;4945.00;9.82;1232.00;4.29;0
613;anti_air_building;4975.00;11.98;1273.00;0.18;0
613;nuclear_reactor;4963.00;9.68;1228.00;1.97;0
613;synthetic_refinery;4973.00;10.23;1237.00;3.86;0
613;fuel_silo;4946.00;9.82;1232.00;4.13;0
613;bunker;4940.00;10.53;1245.00;1.68;0
613;bunker;4938.00;9.88;1238.00;5.30;0
613;bunker;4945.00;11.28;1260.00;3.57;0
613;bunker;4984.00;9.85;1292.00;5.92;0
613;bunker;4934.00;12.40;1252.00;0.45;0
613;bunker;4966.00;12.25;1247.00;4.01;0
613;bunker;4964.00;12.55;1241.00;1.96;0
613;bunker;4931.00;10.75;1245.00;6.09;0
613;bunker;4968.00;9.88;1236.00;5.30;0
613;bunker;4951.00;12.85;1261.00;4.14;0
613;bunker;4941.00;11.48;1259.00;4.74;0
613;bunker;4976.00;10.15;1281.00;2.82;0
613;bunker;4951.00;13.12;1250.00;5.49;0
613;bunker;4972.00;9.95;1236.00;2.25;0
613;bunker;4955.00;10.90;1235.00;2.46;0
613;bunker;4971.00;9.68;1276.00;4.44;0
613;bunker;4946.00;10.00;1234.00;2.12;0
613;bunker;4952.00;9.70;1228.00;6.21;0
613;bunker;4948.00;10.12;1233.00;3.17;0
613;bunker;4961.00;9.70;1229.00;3.92;0
613;bunker;4962.00;13.55;1243.00;0.09;0
613;bunker;4949.00;10.90;1240.00;1.34;0
613;bunker;4922.00;9.85;1239.00;3.07;0
613;bunker;4955.00;12.98;1257.00;1.27;0
613;bunker;4960.00;11.53;1261.00;0.46;0
613;bunker;4974.00;9.73;1228.00;4.94;0
613;bunker;4976.00;14.00;1270.00;4.53;0
613;bunker;4955.00;11.70;1265.00;2.42;0
613;bunker;4943.00;9.60;1272.00;2.86;0
613;bunker;4965.00;12.40;1264.00;5.48;0
613;bunker;4956.00;9.78;1227.00;1.26;0
613;bunker;4966.00;9.50;1285.00;3.87;0
613;coastal_bunker;4946.00;9.50;1273.00;-1.57;0
613;coastal_bunker;4953.00;9.50;1225.00;0.46;0
613;coastal_bunker;4941.00;9.50;1264.00;-2.36;0
613;coastal_bunker;4930.00;10.30;1250.00;-2.68;0
613;coastal_bunker;4965.00;9.50;1283.00;-3.14;0
613;coastal_bunker;4964.00;9.50;1227.00;0.93;0
613;coastal_bunker;4944.00;9.50;1228.00;-0.17;0
613;coastal_bunker;4972.00;9.50;1229.00;-1.57;0
613;coastal_bunker;4946.00;10.25;1262.00;-3.52;0
613;coastal_bunker;4946.00;9.50;1223.00;-0.79;0
613;coastal_bunker;4951.00;10.12;1264.00;-3.14;0
613;coastal_bunker;4971.00;9.50;1233.00;0.32;0
613;coastal_bunker;4979.00;9.65;1285.00;-2.55;0
613;coastal_bunker;4972.00;9.57;1278.00;-2.82;0
613;coastal_bunker;4977.00;9.50;1285.00;-2.36;0
613;coastal_bunker;4954.00;10.53;1266.00;-3.14;0
613;coastal_bunker;4926.00;9.50;1240.00;-2.68;0
613;coastal_bunker;4930.00;9.95;1245.00;-2.03;0
613;coastal_bunker;4972.00;9.50;1233.00;0.32;0
613;supply_node;4943.00;9.50;1271.00;0.40;0
613;supply_node;4977.00;10.85;1279.00;5.57;0
613;supply_node;4958.00;11.82;1237.00;3.05;0
613;supply_node;4938.00;9.85;1239.00;3.99;0
613;supply_node;4975.00;13.73;1270.00;1.95;0
613;supply_node;4961.00;9.73;1230.00;5.58;0
613;supply_node;4932.00;12.00;1249.00;0.83;0
613;supply_node;4967.00;9.62;1234.00;3.65;0
613;supply_node;4950.00;11.40;1243.00;2.82;0
613;supply_node;4949.00;12.82;1253.00;4.65;0
613;supply_node;4965.00;9.50;1286.00;4.96;0
613;supply_node;4957.00;12.50;1253.00;1.06;0
613;supply_node;4939.00;11.32;1258.00;3.64;0
613;supply_node;4959.00;13.07;1244.00;4.94;0
613;supply_node;4943.00;9.85;1233.00;0.54;0
613;supply_node;4945.00;11.62;1259.00;5.07;0
613;supply_node;4983.00;10.85;1287.00;4.72;0
613;supply_node;4959.00;11.57;1261.00;1.02;0
613;supply_node;4968.00;10.10;1272.00;4.87;0
613;supply_node;4969.00;11.93;1242.00;2.91;0
613;supply_node;4957.00;9.70;1226.00;2.31;0
613;supply_node;4949.00;9.50;1225.00;2.72;0
613;supply_node;4929.00;10.12;1242.00;0.76;0
613;supply_node;4965.00;12.95;1250.00;2.64;0
613;supply_node;4966.00;12.62;1264.00;5.83;0
613;supply_node;4951.00;10.45;1233.00;0.27;0
613;supply_node;4924.00;10.15;1238.00;2.55;0
613;supply_node;4959.00;11.55;1266.00;4.31;0
613;supply_node;4972.00;9.75;1235.00;2.88;0
613;supply_node;4974.00;9.73;1228.00;4.51;0
613;supply_node;4941.00;11.00;1247.00;6.03;0
613;supply_node;4951.00;12.85;1261.00;3.32;0
613;fossil_powerplant;4955.00;12.90;1259.00;1.58;0
613;stronghold_network;4960.00;13.38;1245.00;3.21;0
613;naval_supply_hub;4936.00;10.90;1256.00;-2.36;0
613;naval_supply_hub;4949.00;9.50;1224.00;-0.79;0
613;naval_supply_hub;4943.00;9.60;1274.00;-1.57;0
613;naval_supply_hub;4964.00;9.50;1227.00;0.93;0
613;naval_supply_hub;4930.00;9.50;1252.00;-2.68;0
613;naval_supply_hub;4941.00;9.50;1231.00;-0.17;0
613;naval_supply_hub;4963.00;9.82;1270.00;-3.14;0
613;naval_supply_hub;4946.00;9.68;1263.00;-3.52;0
613;naval_supply_hub;4977.00;9.60;1284.00;-2.36;0
613;naval_supply_hub;4973.00;9.50;1224.00;-1.57;0
613;naval_supply_hub;4952.00;9.50;1225.00;0.46;0
613;naval_supply_hub;4974.00;9.50;1232.00;0.32;0
613;naval_supply_hub;4965.00;9.50;1288.00;-3.14;0
613;naval_supply_hub;4982.00;9.50;1290.00;-2.55;0
613;naval_supply_hub;4951.00;11.03;1263.00;-3.14;0
613;naval_supply_hub;4921.00;9.93;1239.00;-2.68;0
613;naval_supply_hub;4928.00;9.50;1244.00;-2.03;0
613;naval_supply_hub;4972.00;9.57;1278.00;-2.82;0
613;naval_supply_hub;4971.00;9.50;1233.00;0.32;0
613;nuclear_reactor_spawn;4964.00;12.38;1262.00;2.09;0
613;special_project_facility_spawn;4923.00;10.23;1238.00;2.32;0
613;special_project_facility_spawn;4975.00;10.25;1279.00;0.13;0
613;special_project_facility_spawn;4946.00;12.12;1251.00;0.42;0
613;special_project_facility_spawn;4962.00;9.70;1229.00;5.52;0
613;special_project_facility_spawn;4972.00;10.30;1237.00;3.82;0
613;special_project_facility_spawn;4960.00;13.25;1246.00;1.11;0
613;special_project_facility_spawn;4956.00;9.82;1230.00;3.21;0
613;special_project_facility_spawn;4958.00;12.53;1251.00;0.09;0
613;special_project_facility_spawn;4953.00;12.43;1263.00;5.12;0
613;special_project_facility_spawn;4942.00;9.68;1273.00;4.13;0
613;special_project_facility_spawn;4947.00;12.15;1258.00;5.39;0
613;special_project_facility_spawn;4954.00;9.73;1229.00;1.75;0
613;special_project_facility_spawn;4961.00;12.50;1238.00;3.41;0
613;special_project_facility_spawn;4982.00;10.75;1282.00;0.51;0
613;special_project_facility_spawn;4942.00;9.70;1236.00;0.53;0
613;special_project_facility_spawn;4938.00;11.68;1248.00;5.29;0
613;special_project_facility_spawn;4952.00;12.43;1246.00;1.04;0
613;special_project_facility_spawn;4935.00;12.38;1253.00;2.86;0
613;special_project_facility_spawn;4972.00;9.75;1277.00;1.46;0
613;special_project_facility_spawn;4978.00;14.23;1268.00;5.07;0
613;special_project_facility_spawn;4965.00;10.48;1236.00;3.17;0
613;special_project_facility_spawn;4968.00;11.95;1246.00;5.21;0
613;special_project_facility_spawn;4957.00;9.73;1228.00;3.69;0
613;special_project_facility_spawn;4962.00;11.60;1264.00;2.86;0
613;special_project_facility_spawn;4955.00;12.25;1264.00;2.79;0
613;special_project_facility_spawn;4962.00;12.95;1250.00;4.14;0
613;special_project_facility_spawn;4941.00;9.73;1238.00;4.05;0
613;special_project_facility_spawn;4975.00;9.55;1232.00;0.97;0
613;special_project_facility_spawn;4942.00;11.95;1258.00;3.70;0
613;special_project_facility_spawn;4968.00;12.62;1266.00;2.74;0
613;special_project_facility_spawn;4931.00;10.82;1244.00;3.39;0
613;special_project_facility_spawn;4966.00;9.50;1285.00;6.13;0
613;rocket_site_spawn;4939.00;10.68;1245.00;5.49;0
613;naval_base_spawn;4962.00;10.23;1269.00;-3.14;2658
613;naval_base_spawn;4940.00;9.50;1273.00;-1.57;2658
613;naval_base_spawn;4973.00;9.50;1232.00;0.32;5664
613;naval_base_spawn;4960.00;9.50;1225.00;0.46;5664
613;naval_base_spawn;4965.00;9.50;1229.00;0.93;5664
613;naval_base_spawn;4971.00;9.50;1278.00;-2.82;2658
613;naval_base_spawn;4929.00;9.50;1248.00;-1.33;2684
613;naval_base_spawn;4967.00;9.50;1290.00;-3.14;2658
613;naval_base_spawn;4972.00;9.50;1224.00;-1.57;5664
613;naval_base_spawn;4943.00;9.50;1229.00;-0.17;5664
613;naval_base_spawn;4968.00;9.50;1232.00;0.32;5664
613;naval_base_spawn;4929.00;9.73;1244.00;-2.03;2684
613;naval_base_spawn;4981.00;9.50;1288.00;-2.55;2658
613;naval_base_spawn;4934.00;10.23;1255.00;-2.36;2658
613;naval_base_spawn;4972.00;9.50;1281.00;-2.36;2658
613;naval_base_spawn;4922.00;9.85;1239.00;-2.68;2684
613;naval_base_spawn;4946.00;9.68;1263.00;-3.52;2658
613;naval_base_spawn;4951.00;10.12;1264.00;-3.14;2658
613;naval_base_spawn;4949.00;9.50;1224.00;-0.79;5664
613;floating_harbor;4961.13;9.50;1217.74;-2.68;12097
613;floating_harbor;4978.00;9.50;1209.00;-2.02;6166
613;floating_harbor;4920.74;9.50;1246.13;1.11;6172
613;floating_harbor;4919.87;9.50;1246.26;0.46;14876
613;floating_harbor;4959.00;9.50;1276.00;0.00;14890
613;floating_harbor;4978.00;9.50;1209.00;-2.93;14896
613;floating_harbor;4978.00;9.50;1209.00;-2.93;14897
613;floating_harbor;4951.00;9.50;1273.00;0.00;14917
614;industrial_complex;3220.00;11.55;913.00;0.44;0
614;industrial_complex;3208.00;11.00;970.00;5.76;0
614;industrial_complex;3194.00;11.10;940.00;6.13;0
614;industrial_complex;3220.00;11.00;972.00;2.93;0
614;industrial_complex;3199.00;11.00;953.00;3.02;0
614;industrial_complex;3214.00;10.95;961.00;3.01;0
614;arms_factory;3225.00;11.65;910.00;4.04;0
614;arms_factory;3197.00;11.40;915.00;2.10;0
614;arms_factory;3221.00;11.40;921.00;0.87;0
614;arms_factory;3214.00;10.90;965.00;2.12;0
614;arms_factory;3214.00;11.75;915.00;2.28;0
614;arms_factory;3199.00;10.98;956.00;5.98;0
614;internet_station;3208.00;10.95;946.00;4.80;0
614;air_base;3224.00;12.60;901.00;4.29;0
614;radar_station;3203.00;11.10;929.00;0.18;0
614;anti_air_building;3216.00;11.00;932.00;1.97;0
614;nuclear_reactor;3233.00;11.20;951.00;3.86;0
614;synthetic_refinery;3188.00;11.38;936.00;4.13;0
614;fuel_silo;3206.00;11.00;966.00;1.68;0
614;bunker;3211.00;11.98;904.00;5.30;0
614;supply_node;3206.00;11.00;935.00;1.39;0
614;fossil_powerplant;3208.00;11.00;934.00;4.46;0
614;stronghold_network;3200.00;11.03;942.00;0.45;0
614;nuclear_reactor_spawn;3221.00;12.60;901.00;4.01;0
614;special_project_facility_spawn;3193.00;12.20;900.00;1.96;0
614;rocket_site_spawn;3186.00;11.32;960.00;6.09;0
615;industrial_complex;4992.00;9.90;1263.00;6.13;0
615;industrial_complex;4977.00;11.45;1256.00;2.93;0
615;industrial_complex;4973.00;12.00;1258.00;3.02;0
615;industrial_complex;4994.00;9.70;1245.00;3.01;0
615;industrial_complex;4972.00;12.30;1257.00;4.04;0
615;industrial_complex;4991.00;9.65;1248.00;2.10;0
615;arms_factory;4972.00;11.68;1261.00;0.87;0
615;arms_factory;4973.00;12.75;1254.00;2.12;0
615;arms_factory;4968.00;12.40;1260.00;2.28;0
615;arms_factory;4989.00;9.75;1257.00;5.98;0
615;arms_factory;4979.00;9.73;1239.00;4.80;0
615;arms_factory;4995.00;9.70;1240.00;4.29;0
615;internet_station;4978.00;13.25;1264.00;0.18;0
615;dockyard;5000.00;9.50;1261.00;0.79;0
615;air_base;4991.00;9.70;1235.00;3.86;0
615;radar_station;4967.00;12.45;1257.00;4.13;0
615;anti_air_building;4999.00;9.50;1262.00;1.68;0
615;nuclear_reactor;4975.00;12.57;1248.00;5.30;0
615;synthetic_refinery;4990.00;12.32;1270.00;3.57;0
615;fuel_silo;4970.00;12.23;1263.00;5.92;0
615;bunker;4985.00;9.73;1255.00;0.45;0
615;bunker;4992.00;9.60;1244.00;4.01;0
615;bunker;4992.00;9.70;1250.00;1.96;0
615;bunker;4983.00;12.15;1265.00;6.09;0
615;bunker;4980.00;10.18;1255.00;5.30;0
615;bunker;4978.00;11.07;1248.00;4.14;0
615;bunker;4995.00;10.28;1265.00;4.74;0
615;bunker;4977.00;9.70;1238.00;2.82;0
615;bunker;4976.00;11.88;1252.00;5.49;0
615;bunker;4994.00;9.75;1236.00;2.25;0
615;bunker;4978.00;10.65;1246.00;2.46;0
615;bunker;4974.00;11.95;1262.00;4.44;0
615;bunker;4997.00;9.70;1243.00;2.12;0
615;coastal_bunker;4990.00;9.50;1236.00;-1.11;0
615;coastal_bunker;4985.00;9.50;1239.00;0.98;0
615;coastal_bunker;5000.00;9.50;1261.00;0.79;0
615;coastal_bunker;5000.00;9.50;1250.00;1.57;0
615;coastal_bunker;5003.00;9.50;1244.00;1.57;0
615;coastal_bunker;4992.00;9.50;1242.00;0.00;0
615;coastal_bunker;4986.00;9.50;1240.00;1.41;0
615;supply_node;4987.00;9.70;1255.00;4.09;0
615;supply_node;4980.00;10.20;1249.00;3.98;0
615;supply_node;4987.00;10.43;1264.00;3.59;0
615;supply_node;4981.00;9.82;1243.00;5.87;0
615;supply_node;4978.00;11.10;1259.00;0.22;0
615;supply_node;4994.00;9.70;1249.00;1.47;0
615;supply_node;4992.00;9.70;1235.00;2.08;0
615;supply_node;4991.00;9.53;1244.00;1.35;0
615;supply_node;4997.00;9.62;1260.00;2.30;0
615;supply_node;4980.00;9.50;1237.00;0.24;0
615;supply_node;4970.00;13.28;1254.00;0.54;0
615;supply_node;4970.00;11.95;1261.00;0.12;0
615;supply_node;4998.00;9.62;1243.00;4.95;0
615;fossil_powerplant;4983.00;9.70;1250.00;3.39;0
615;stronghold_network;4988.00;12.48;1270.00;1.72;0
615;naval_supply_hub;4991.00;9.50;1231.00;-1.11;0
615;naval_supply_hub;4984.00;9.50;1238.00;0.98;0
615;naval_supply_hub;5000.00;9.60;1248.00;1.57;0
615;naval_supply_hub;4999.00;9.50;1256.00;0.79;0
